"adTargetAdv","adTargetAncap","adTargetCar","adTargetCat","adTargetDevice","adTargetEnv","adTargetFuel","adTargetImgloc","adTargetKw","adTargetLams","adTargetLifestyle","adTargetLoc","adTargetLoggedIn","adTargetMakeText","adTargetPageType","adTargetPcode","adTargetPriceSet","adTargetSection","adTargetSubcat","adTargetSubloc","adTargetTitle","adTargetVer","adTargetYearRange","adType","authIsAuthenticated","badge","basicInfo/Location","basicInfo/Region","basicInfo/badge_label","basicInfo/bodyStyle","basicInfo/body_style","basicInfo/body_type","basicInfo/body_type_full","basicInfo/build_date","basicInfo/compliance_date","basicInfo/cost_to_insure","basicInfo/cylinders","basicInfo/dealer_address","basicInfo/dealer_name","basicInfo/doors","basicInfo/drive","basicInfo/drive_type","basicInfo/engine_details","basicInfo/engine_full","basicInfo/est_price","basicInfo/ext_color","basicInfo/fourwd","basicInfo/fuel_type","basicInfo/image_url","basicInfo/imp_history","basicInfo/kms","basicInfo/kms_categ","basicInfo/lastModified","basicInfo/link","basicInfo/listing_results_count","basicInfo/listing_type","basicInfo/make","basicInfo/model","basicInfo/model_year","basicInfo/name","basicInfo/networkId","basicInfo/number_of_days_listed","basicInfo/number_pl","basicInfo/overview","basicInfo/path","basicInfo/powerplant_type","basicInfo/powerplant_type_full","basicInfo/price","basicInfo/price_info_full","basicInfo/price_type","basicInfo/publishedDate","basicInfo/registrationPlate","basicInfo/safety_rating","basicInfo/search_type","basicInfo/seats","basicInfo/seller_id","basicInfo/seller_type","basicInfo/sortby","basicInfo/spec","basicInfo/spec_clean","basicInfo/state","basicInfo/transmission","basicInfo/transmission_full","basicInfo/vehicle_description_full","basicInfo/year","biCsnEventId","biSearchTS","bodyStyle","buyHomePremium","canonicalUrl","categoryType","clearance","colour","description","featureAdsProvider","floorplan","fuelType","gamAdsCorrelatorId","globalAepAction","globalAepAdType","globalAepBadge","globalAepBodyStyle","globalAepCategoryType","globalAepClearance","globalAepColour","globalAepCondition","globalAepFuelType","globalAepIsMerlin","globalAepMake","globalAepModel","globalAepNetwork","globalAepNetworkId","globalAepOdometerMin","globalAepPageType","globalAepPrice","globalAepPriceType","globalAepRegion","globalAepSaleStatus","globalAepSellerId","globalAepSellerType","globalAepState","globalAepSuburb","globalAepType","globalAepVertical","globalAepYear","globalBiAdType","globalBiBodyStyle","globalBiGeoCountryCode","globalBiIsGts","globalBiNetworkId","globalBiPageType","globalBiServerName","globalCsnInsightsAction","globalCsnInsightsBuyHomePremium","globalCsnInsightsClearance","globalCsnInsightsCondition","globalCsnInsightsGenericGearType","globalCsnInsightsHasImages","globalCsnInsightsIsDealerBranding","globalCsnInsightsIsMerlin","globalCsnInsightsLatestStock","globalCsnInsightsNetwork","globalCsnInsightsPageType","globalCsnInsightsPriceType","globalCsnInsightsPromoteListing","globalCsnInsightsSaleStatus","globalCsnInsightsSiteSection","globalFbIsMerlin","globalFbNetwork","globalFbPageCategory","globalFbSiteSection","hasImages","imageHeight","imageUrl","imageWidth","isDealerBranding","latestStock","location","make","model","networkId","newAndUsed","odometer","pageIsCompact","pageType","postcode","price","priceType","promoteListing","publishDate","region","saleStatus","scriptFuseSrc","scriptFuseType","sellerId","sellerType","siteName","state","suburb","title","trackingSwrveNetworkGuid","transmission","year"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/2qveuxtv8srwak96uugo4vhl7.jpg","carsales","no-payment-module","firstcar","vic","false","toyota","details","3747","10","detailsv2","small","northeast","ssead19709372","ascent","2013","used","false","ascent","vic","north east","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-19709372","","","","","","13975","silver pearl","","petrol - unleaded ulp","","","105750","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-19709372/","72","Private","toyota","corolla","","2013 Toyota Corolla Ascent Auto","SSE-AD-19709372","","","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-19709372/","","","13975","Excl. Govt. Charges","used","2013-01-22t23:01:04","","","all stock","","SSE-SELLER-19709372","private","Featured","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","","VIC","automatic","","","2013","1535df75-b98a-48de-972c-d2a343f51817","20251202-224042-6789594","hatch","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-19709372/","hatchback","false","silver pearl","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","6416044152269571","view_details","used","ascent","hatch","hatchback","false","silver pearl","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19709372","105750","details","13975","egc","north east","for sale","sse-seller-19709372","private","vic","beechworth","private","carsales","2013","used","hatch","za","false","sse-ad-19709372","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/2qveuxtv8srwak96uugo4vhl7.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","beechworth, north east, vic, 3747","toyota","corolla","sse-ad-19709372","used","105750","false","private","3747","13975","egc","false","2013-01-22t23:01:04","north east","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19709372","private","www.carsales.com.au","vic","beechworth","2013 Toyota Corolla Ascent Auto","1a905814-67f4-4f5d-9f30-9d49b6f5903e","automatic","2013"
"dl","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/car/dealer/19m0f4gbl4wljniq31xq5uhpa.jpg","carsales","no-payment-module","firstcar","nsw","false","toyota","details","2190","20","detailsv2","small","windsorrichmond","oagad25245570","ascentsport","2013","used","false","ascent sport","nsw","penrith & blue mts.","","hatch","sedan,hatch","","","","","","","","agc-seller-17038","","","","","","16801","tidal blue","","petrol - unleaded ulp","","","99956","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/OAG-AD-25245570/","72","Dealer used","toyota","corolla","","2013 Toyota Corolla Ascent Sport Auto","OAG-AD-25245570","","","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2013-toyota-corolla-ascent-sport-auto/OAG-AD-25245570/","","","16801","Excl. Govt. Charges","used","2013-01-22t23:01:08","","","all stock","","AGC-SELLER-17038","dealer","Featured","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","","NSW","automatic","","","2013","337fd529-019a-475c-b34a-281d8e3c9464","20251202-224042-8104641","hatch","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/OAG-AD-25245570/","hatchback","false","tidal blue","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","0020451054725821","view_details","used","ascent sport","hatch","hatchback","false","tidal blue","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25245570","99956","details","16801","egc","penrith & blue mts.","for sale","agc-seller-17038","dealer","nsw","greenacre","dealer","carsales","2013","used","hatch","uy","false","oag-ad-25245570","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/19m0f4gbl4wljniq31xq5uhpa.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","greenacre, penrith & blue mts., nsw, 2190","toyota","corolla","oag-ad-25245570","used","99956","false","dealer","2190","16801","egc","false","2013-01-22t23:01:08","penrith & blue mts.","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-17038","dealer","www.carsales.com.au","nsw","greenacre","2013 Toyota Corolla Ascent Sport Auto","24d41f60-b6aa-4b6d-949b-1d04b442a64b","automatic","2013"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/45w13uhdjbr0dkldxwcfc0cth.jpg","carsales","no-payment-module","firstcar","vic","false","toyota","details","3023","10","detailsv2","small","melbourne","ssead19637425","ascentsport","2013","used","false","ascent sport","vic","melbourne","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-19637425","","","","","","14999","crystal pearl","","petrol - unleaded ulp","","","128000","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-19637425/","72","Private","toyota","corolla","","2013 Toyota Corolla Ascent Sport Auto","SSE-AD-19637425","","","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-19637425/","","","14999","Excl. Govt. Charges","used","2013-01-22t23:01:08","","","all stock","","SSE-SELLER-19637425","private","Featured","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","","VIC","automatic","","","2013","f088a128-ce51-42da-8285-1170453c83cb","20251202-224043-8434246","hatch","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-19637425/","hatchback","false","crystal pearl","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","9293841299913082","view_details","used","ascent sport","hatch","hatchback","false","crystal pearl","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19637425","128000","details","14999","egc","melbourne","for sale","sse-seller-19637425","private","vic","caroline springs","private","carsales","2013","used","hatch","br","false","sse-ad-19637425","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/45w13uhdjbr0dkldxwcfc0cth.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","caroline springs, melbourne, vic, 3023","toyota","corolla","sse-ad-19637425","used","128000","false","private","3023","14999","egc","false","2013-01-22t23:01:08","melbourne","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19637425","private","www.carsales.com.au","vic","caroline springs","2013 Toyota Corolla Ascent Sport Auto","cbf3f641-9d2a-4122-abfa-4dda8b9d26d2","automatic","2013"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/3e74wbsyueuwyy97j45gcj6e7.jpg","carsales","no-payment-module","firstcar","vic","false","toyota","details","3550","20","detailsv2","small","wimmeramallee","ssead19617246","ascentsport","2013","used","false","ascent sport","vic","north central","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-19617246","","","","","","15000","inferno","","petrol - unleaded ulp","","","116181","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-19617246/","72","Private","toyota","corolla","","2013 Toyota Corolla Ascent Sport Auto","SSE-AD-19617246","","","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-19617246/","","","15000","Excl. Govt. Charges","used","2013-01-22t23:01:08","","","all stock","","SSE-SELLER-19617246","private","Featured","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","","VIC","automatic","","","2013","3de3cd28-1bf4-469e-b46c-003b3af2a5d0","20251202-224046-9341240","hatch","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-19617246/","hatchback","false","inferno","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","4901570168645738","view_details","used","ascent sport","hatch","hatchback","false","inferno","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19617246","116181","details","15000","egc","north central","for sale","sse-seller-19617246","private","vic","bendigo","private","carsales","2013","used","hatch","de","false","sse-ad-19617246","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/3e74wbsyueuwyy97j45gcj6e7.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","bendigo, north central, vic, 3550","toyota","corolla","sse-ad-19617246","used","116181","false","private","3550","15000","egc","false","2013-01-22t23:01:08","north central","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19617246","private","www.carsales.com.au","vic","bendigo","2013 Toyota Corolla Ascent Sport Auto","941e7adf-138d-4c0d-b8f9-1d03932b13ba","automatic","2013"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/6qbc8rp0y6x2yfz6luhfzxtet.jpg","carsales","no-payment-module","firstcar","nsw","false","toyota","details","2565","10","detailsv2","small","sydneywest","ssead18709401","ascent","2013","used","false","ascent","nsw","sydney metro","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-18709401","","","","","","14000","white","","petrol - unleaded ulp","","","136091","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-18709401/","72","Private","toyota","corolla","","2013 Toyota Corolla Ascent Auto","SSE-AD-18709401","","","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-18709401/","","","14000","Excl. Govt. Charges","used","2013-01-22t23:01:04","","","all stock","","SSE-SELLER-18709401","private","Featured","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","","NSW","automatic","","","2013","cd615752-2c41-426e-8471-2b727f1a5a88","20251202-224047-1872562","hatch","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-18709401/","hatchback","false","white","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","7974202341089057","view_details","used","ascent","hatch","hatchback","false","white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-18709401","136091","details","14000","egc","sydney metro","for sale","sse-seller-18709401","private","nsw","bardia","private","carsales","2013","used","hatch","gb","false","sse-ad-18709401","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/6qbc8rp0y6x2yfz6luhfzxtet.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","bardia, sydney metro, nsw, 2565","toyota","corolla","sse-ad-18709401","used","136091","false","private","2565","14000","egc","false","2013-01-22t23:01:04","sydney metro","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-18709401","private","www.carsales.com.au","nsw","bardia","2013 Toyota Corolla Ascent Auto","8e5dfc52-4195-468c-8d20-e72711e6cd39","automatic","2013"
"pv","5","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/b07bjn8byma6dh5xmisdo56uv.jpg","carsales","no-payment-module","firstcar","nsw","false","toyota","details","2765","10","detailsv2","small","sydneyeast","ssead19332017","ascent","2013","used","false","ascent","nsw","penrith & blue mts.","Pay through carsales","sedan","sedan,hatch","","","","","","","","sse-seller-19332017","","","","","","14599","glacier white","","petrol - unleaded ulp","","","97000","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-19332017/","72","Private","toyota","corolla","","2013 Toyota Corolla Ascent Auto","SSE-AD-19332017","","","ZRE152R Ascent Sedan 4dr Auto 4sp 1.8i","/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-19332017/","","","14599","Excl. Govt. Charges","used","2013-01-30t06:00:58","","","all stock","","SSE-SELLER-19332017","private","Featured","ZRE152R Ascent Sedan 4dr Auto 4sp 1.8i","","NSW","automatic","","","2013","8feba043-c3d3-4fd7-924d-148bacb5cc22","20251202-224047-4058212","sedan","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-19332017/","sedan","false","glacier white","ZRE152R Ascent Sedan 4dr Auto 4sp 1.8i","fuse","corolla","petrol - unleaded ulp","1369171973747700","view_details","used","ascent","sedan","sedan","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19332017","97000","details","14599","egc","penrith & blue mts.","for sale","sse-seller-19332017","private","nsw","riverstone","private","carsales","2013","used","sedan","gb","false","sse-ad-19332017","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/b07bjn8byma6dh5xmisdo56uv.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","riverstone, penrith & blue mts., nsw, 2765","toyota","corolla","sse-ad-19332017","used","97000","false","private","2765","14599","egc","false","2013-01-30t06:00:58","penrith & blue mts.","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19332017","private","www.carsales.com.au","nsw","riverstone","2013 Toyota Corolla Ascent Auto","566b08db-446b-4281-be75-cc3c38139269","automatic","2013"
"pv","5","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/5lf3jedmcb3tnps3hzdt4c71h.jpg","carsales","no-payment-module","firstcar","qld","false","toyota","details","4122","10","detailsv2","small","brisbaneall","ssead13598968","ascent","2013","used","false","ascent","qld","brisbane all","Pay through carsales","sedan","sedan,hatch","","","","","","","","sse-seller-13598968","","","","","","12900","white","","petrol - unleaded ulp","","","155000","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-13598968/","72","Private","toyota","corolla","","2013 Toyota Corolla Ascent Auto","SSE-AD-13598968","","","ZRE152R Ascent Sedan 4dr Auto 4sp 1.8i","/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-13598968/","","","12900","Excl. Govt. Charges","used","2013-01-30t06:00:58","","","all stock","","SSE-SELLER-13598968","private","Featured","ZRE152R Ascent Sedan 4dr Auto 4sp 1.8i","","QLD","automatic","","","2013","ae2f565d-fca1-4243-ba63-d4f069abb047","20251202-224055-6021806","sedan","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-13598968/","sedan","false","white","ZRE152R Ascent Sedan 4dr Auto 4sp 1.8i","fuse","corolla","petrol - unleaded ulp","5502577713255632","view_details","used","ascent","sedan","sedan","false","white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-13598968","155000","details","12900","egc","brisbane all","for sale","sse-seller-13598968","private","qld","mansfield","private","carsales","2013","used","sedan","ca","false","sse-ad-13598968","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/5lf3jedmcb3tnps3hzdt4c71h.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","mansfield, brisbane all, qld, 4122","toyota","corolla","sse-ad-13598968","used","155000","false","private","4122","12900","egc","false","2013-01-30t06:00:58","brisbane all","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-13598968","private","www.carsales.com.au","qld","mansfield","2013 Toyota Corolla Ascent Auto","31947d55-8468-40d8-8d4e-58cff28c63d0","automatic","2013"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/w8dz4si7lrqps1g30at08qck.jpg","carsales","no-payment-module","firstcar","vic","false","toyota","details","3636","10","detailsv2","small","northcentral","ssead19397935","ascentsport","2013","used","false","ascent sport","vic","north central","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-19397935","","","","","","11000","silver","","petrol - unleaded ulp","","","224000","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-19397935/","72","Private","toyota","corolla","","2013 Toyota Corolla Ascent Sport Auto","SSE-AD-19397935","","","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-19397935/","","","11000","Excl. Govt. Charges","used","2013-01-22t23:01:08","","","all stock","","SSE-SELLER-19397935","private","Featured","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","","VIC","automatic","","","2013","dd0a9d5b-868b-4b3d-9dd5-838526ee631c","20251202-224106-7921475","hatch","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-19397935/","hatchback","false","silver","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","6329624072677466","view_details","used","ascent sport","hatch","hatchback","false","silver","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19397935","224000","details","11000","egc","north central","for sale","sse-seller-19397935","private","vic","numurkah","private","carsales","2013","used","hatch","in","false","sse-ad-19397935","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/w8dz4si7lrqps1g30at08qck.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","numurkah, north central, vic, 3636","toyota","corolla","sse-ad-19397935","used","224000","false","private","3636","11000","egc","false","2013-01-22t23:01:08","north central","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19397935","private","www.carsales.com.au","vic","numurkah","2013 Toyota Corolla Ascent Sport Auto","f29be53f-d315-47d5-944e-bae21eb0c657","automatic","2013"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/5gz0i9qvmcpc2lm4t0r7me7u1.jpg","carsales","has-payment-module","firstcar","vic","false","toyota","details","3186","20","detailsv2","small","melbourne","ssead19788807","ascentsport","2013","used","false","ascent sport","vic","melbourne","ID verified","hatch","sedan,hatch","","","","","","","","sse-seller-19788807","","","","","","15000","inferno","","petrol - unleaded ulp","","","105000","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-19788807/","72","Private","toyota","corolla","","2013 Toyota Corolla Ascent Sport Auto","SSE-AD-19788807","","","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-19788807/","","","15000","Excl. Govt. Charges","used","2013-01-22t23:01:08","","","all stock","","SSE-SELLER-19788807","private","Featured","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","","VIC","automatic","","","2013","276a7a3d-e7b1-4371-96b1-33fa2d829cc8","20251202-224109-1731447","hatch","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-19788807/","hatchback","false","inferno","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","5954902011508511","view_details","used","ascent sport","hatch","hatchback","false","inferno","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19788807","105000","details","15000","egc","melbourne","for sale","sse-seller-19788807","private","vic","brighton","private","carsales","2013","used","hatch","br","false","sse-ad-19788807","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/5gz0i9qvmcpc2lm4t0r7me7u1.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","brighton, melbourne, vic, 3186","toyota","corolla","sse-ad-19788807","used","105000","false","private","3186","15000","egc","false","2013-01-22t23:01:08","melbourne","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19788807","private","www.carsales.com.au","vic","brighton","2013 Toyota Corolla Ascent Sport Auto","e1a3e363-0000-4c7f-801e-02ed60c2b1e5","automatic","2013"
"pv","5","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/4cqmi1g8mtv2hi33zty3pg182.jpg","carsales","has-payment-module","firstcar","nsw","false","toyota","details","2160","20","detailsv2","small","sydneymetro","ssead19125891","ascent","2013","used","false","ascent","nsw","sydney east","ID verified","sedan","sedan,hatch","","","","","","","","sse-seller-19125891","","","","","","15000","glacier white","","petrol - unleaded ulp","","","50719","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-19125891/","72","Private","toyota","corolla","","2013 Toyota Corolla Ascent Auto","SSE-AD-19125891","","","ZRE152R Ascent Sedan 4dr Auto 4sp 1.8i","/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-19125891/","","","15000","Excl. Govt. Charges","used","2013-01-30t06:00:58","","","all stock","","SSE-SELLER-19125891","private","Featured","ZRE152R Ascent Sedan 4dr Auto 4sp 1.8i","","NSW","automatic","","","2013","af4cd2bd-bd91-4f27-be80-789cc58b9dda","20251202-224119-5055167","sedan","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-19125891/","sedan","false","glacier white","ZRE152R Ascent Sedan 4dr Auto 4sp 1.8i","fuse","corolla","petrol - unleaded ulp","7164936552095523","view_details","used","ascent","sedan","sedan","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19125891","50719","details","15000","egc","sydney east","for sale","sse-seller-19125891","private","nsw","merrylands","private","carsales","2013","used","sedan","br","false","sse-ad-19125891","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/4cqmi1g8mtv2hi33zty3pg182.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","merrylands, sydney east, nsw, 2160","toyota","corolla","sse-ad-19125891","used","50719","false","private","2160","15000","egc","false","2013-01-30t06:00:58","sydney east","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19125891","private","www.carsales.com.au","nsw","merrylands","2013 Toyota Corolla Ascent Auto","61195016-b7fa-4a07-9f36-65775cf0a94d","automatic","2013"
